F-0,F-1,F-2,F-3,F-4,F-5,F-6,F-7,F-8,F-9,F-10,F-11,F-12,F-13,F-14,F-15,F-16,F-17,F-18,F-19,F-20,F-21,F-22,F-23,F-24,F-25,F-26,F-27,F-28,F-29,F-30,F-31,F-32,F-33,F-34,F-35,F-36,F-37,F-38,F-39,F-40,F-41,F-42,F-43,F-44,F-45,F-46,F-47,F-48,F-49,F-50,F-51,F-52,F-53,F-54,F-55,F-56,F-57,F-58,F-59,F-60,F-61,F-62,F-63,F-64,F-65,F-66,F-67,F-68,F-69,F-70,F-71,F-72,F-73,F-74,F-75,F-76,F-77,F-78,F-79,F-80,F-81,F-82,F-83,F-84,F-85,F-86,F-87,F-88,F-89,F-90,F-91,F-92,F-93,F-94,F-95,F-96,F-97,F-98,F-99,Value
0.0550150694612,0.110030138922,0.843143506887,1.68628701377,-0.422333169236,-0.844666338472,-1.28753447256,-2.57506894512,0.712045480722,1.42409096144,1.63669638306,3.27339276612,2.08833446407,4.17666892814,1.29511361124,2.59022722248,-1.04306618692,-2.08613237384,0.805819113471,1.61163822694,0.831089744795,1.66217948959,0.110887081204,0.221774162409,0.363705611299,0.727411222599,-0.00773727681448,-0.015474553629,2.5625723596,5.1251447192,-0.697342842754,-1.39468568551,0.148848804548,0.297697609095,-0.649398978486,-1.29879795697,-0.622423395303,-1.24484679061,-0.643855317054,-1.28771063411,-0.153950883693,-0.307901767387,1.68807780325,3.37615560649,-0.636034165972,-1.27206833194,0.0261410269842,0.0522820539684,-1.32759543491,-2.65519086982,0.125839902436,0.251679804873,1.18283913706,2.36567827412,-0.723925757934,-1.44785151587,1.07055782408,2.14111564816,1.46545612203,2.93091224405,-0.506485502313,-1.01297100463,-0.384296004747,-0.768592009495,0.624084349614,1.24816869923,0.0648242355214,0.129648471043,-0.197433100712,-0.394866201424,-0.993092464674,-1.98618492935,0.842993272558,1.68598654512,-0.456936302067,-0.913872604135,-0.953570772186,-1.90714154437,0.27166804417,0.54333608834,-0.152456879215,-0.30491375843,1.61596889998,3.23193779995,0.226340601011,0.452681202023,-0.129290290595,-0.258580581191,0.207010632452,0.414021264905,0.647810110426,1.29562022085,-1.17662305305,-2.3532461061,-0.460119350291,-0.920238700583,0.615786125306,1.23157225061,1.75777723211,3.51555446422,3.16428041037
-0.421514547254,-0.843029094508,1.96077620456,3.92155240913,-0.261461250988,-0.522922501976,-0.316956136927,-0.633912273854,-0.665986399273,-1.33197279855,-0.58967647782,-1.17935295564,1.40086118733,2.80172237466,0.590855342974,1.18171068595,0.275850793236,0.551701586472,-0.622543931878,-1.24508786376,-0.0320288586301,-0.0640577172602,0.443323157032,0.886646314063,1.50413053955,3.0082610791,-1.51305938032,-3.02611876064,1.03670200603,2.07340401206,1.47231312365,2.9446262473,0.504269566798,1.0085391336,-0.491802360835,-0.983604721669,0.431746780881,0.863493561762,-1.04373186107,-2.08746372214,-0.264441553735,-0.52888310747,0.0559541126204,0.111908225241,0.863210881826,1.72642176365,-0.693118313151,-1.3862366263,-0.447837819809,-0.895675639618,-2.15729660937,-4.31459321874,0.230426365891,0.460852731783,-0.074250071792,-0.148500143584,-0.551143118287,-1.10228623657,-0.60507231769,-1.21014463538,-0.0617115793577,-0.123423158715,0.355968436651,0.711936873302,0.128447373768,0.256894747536,0.226592803105,0.453185606211,0.553488451424,1.10697690285,2.28472449582,4.56944899165,0.138799540394,0.277599080788,-1.08954688187,-2.17909376373,-0.0588981279972,-0.117796255994,0.274197304414,0.548394608828,-1.77284328137,-3.54568656274,-0.00668465037912,-0.0133693007582,0.368133403878,0.736266807756,-0.139144767258,-0.278289534516,0.211733576293,0.423467152586,-0.148465074462,-0.296930148924,-0.674208906068,-1.34841781214,0.597092787711,1.19418557542,-0.645548019252,-1.2910960385,1.34710272512,2.69420545023,-4.89977670663
0.208893334545,0.41778666909,0.708059720013,1.41611944003,0.245378595665,0.49075719133,-0.614848854918,-1.22969770984,0.705469070896,1.41093814179,-0.541524209355,-1.08304841871,-0.304219212261,-0.608438424521,0.564552180319,1.12910436064,0.263846637928,0.527693275857,2.55549377731,5.11098755461,1.12677311209,2.25354622417,-1.01183712601,-2.02367425202,0.144887283384,0.289774566768,0.090498964949,0.180997929898,-1.55902224928,-3.11804449856,1.47100233911,2.94200467821,-0.175090510515,-0.350181021029,-0.0718638868408,-0.143727773682,0.429482864642,0.858965729284,0.629535553937,1.25907110787,1.20591417569,2.41182835137,1.49833634502,2.99667269003,0.49262164177,0.985243283539,-0.0267499273563,-0.0534998547126,-0.0287035357793,-0.0574070715586,0.590700681025,1.18140136205,1.61746800492,3.23493600985,0.96270050906,1.92540101812,0.00826618684434,0.0165323736887,0.170696025332,0.341392050663,-0.583370653177,-1.16674130635,-0.267043178126,-0.534086356252,0.0638904737845,0.127780947569,0.979731521323,1.95946304265,0.864664511057,1.72932902211,0.115329016613,0.230658033226,-0.184930114954,-0.369860229909,1.59620364769,3.19240729538,-0.134461693233,-0.268923386466,1.90618273077,3.81236546154,0.892936989304,1.78587397861,-0.854480213371,-1.70896042674,0.200990946601,0.401981893202,0.894281276339,1.78856255268,0.669221113846,1.33844222769,-0.326765299034,-0.653530598069,-0.979913878025,-1.95982775605,1.74707888955,3.4941577791,-0.306102197532,-0.612204395064,-0.78201010976,-1.56402021952,14.6231500796
-1.01177734117,-2.02355468234,-1.05248669106,-2.10497338211,-0.460760169724,-0.921520339447,-0.13279137731,-0.265582754619,-0.911042031569,-1.82208406314,2.30942953024,4.61885906047,0.474569596857,0.949139193715,1.79159481084,3.58318962168,0.12921427955,0.2584285591,-1.6406180268,-3.2812360536,2.4361273309,4.87225466181,0.546540552374,1.09308110475,-1.16370920293,-2.32741840587,0.877503968737,1.75500793747,2.23420845589,4.46841691178,-0.450022735005,-0.90004547001,0.533627172211,1.06725434442,1.44464258191,2.88928516383,-0.789707599776,-1.57941519955,-0.0356942209145,-0.0713884418289,0.160319945082,0.320639890165,0.416391953951,0.832783907902,-1.18760677861,-2.37521355722,0.585813925695,1.17162785139,-0.374028598197,-0.748057196395,-1.16638817126,-2.33277634252,0.302792823076,0.605585646151,-0.879692881424,-1.75938576285,0.907450715144,1.81490143029,0.434696310649,0.869392621298,-0.918527260771,-1.83705452154,-1.15367115139,-2.30734230277,0.758556032673,1.51711206535,0.921100558805,1.84220111761,-0.258918960621,-0.517837921242,0.324214747617,0.648429495234,-0.665486552835,-1.33097310567,1.17687113995,2.35374227991,-1.22988125517,-2.45976251034,0.493640630488,0.987281260976,-0.2128772158,-0.4257544316,0.192932926878,0.385865853755,2.1547543996,4.30950879921,-0.372729074591,-0.745458149181,-0.101493446157,-0.202986892313,0.0650109473752,0.13002189475,0.251043355932,0.502086711864,-0.177484923308,-0.354969846615,-0.653219044616,-1.30643808923,-0.0930698095039,-0.186139619008,12.608293253
-0.240172840076,-0.480345680151,-1.11684999676,-2.23369999352,0.175366345996,0.350732691993,0.0609646672247,0.121929334449,0.27948165485,0.558963309701,1.37297116726,2.74594233451,0.855941213294,1.71188242659,-0.49668660667,-0.99337321334,1.10185481304,2.20370962608,1.22802807627,2.45605615255,-0.415939178616,-0.831878357232,1.16279827817,2.32559655633,-1.28687215421,-2.57374430841,0.144875964518,0.289751929036,-0.352349516702,-0.704699033404,-0.603386059744,-1.20677211949,1.1475789088,2.29515781759,0.930688473041,1.86137694608,0.196753269464,0.393506538927,0.627943946582,1.25588789316,-1.12475732876,-2.24951465752,-0.368217415672,-0.736434831345,1.29296797066,2.58593594133,-0.522560088892,-1.04512017778,-0.570234091957,-1.14046818391,-1.04182185939,-2.08364371879,-0.0318786329643,-0.0637572659287,0.282858267213,0.565716534426,-1.46201367943,-2.92402735887,1.72219215664,3.44438431328,-0.046497959846,-0.0929959196921,2.73114663627,5.46229327255,-0.0430700483685,-0.0861400967371,0.016974218924,0.033948437848,-1.35929378754,-2.71858757509,0.238947517471,0.477895034941,0.318899695208,0.637799390417,-0.170826694162,-0.341653388323,-1.09751572701,-2.19503145403,-2.15264460249,-4.30528920497,-0.618160439593,-1.23632087919,1.15336553261,2.30673106523,-1.62543438665,-3.25086877329,-0.138560092169,-0.277120184338,0.801267194906,1.60253438981,-0.378925089994,-0.757850179988,0.209064181394,0.418128362788,0.788045162247,1.57609032449,-0.222709170649,-0.445418341298,0.543438022591,1.08687604518,-23.0531924989
0.918464509665,1.83692901933,0.147459364673,0.294918729345,-0.516704617384,-1.03340923477,0.0321700926203,0.0643401852406,1.32468280676,2.64936561353,-1.15335452229,-2.30670904459,0.959171629558,1.91834325912,0.621872532542,1.24374506508,0.983455327639,1.96691065528,0.543881418982,1.08776283796,-0.78297552562,-1.56595105124,0.295450013278,0.590900026555,-0.894813171993,-1.78962634399,0.140181703895,0.280363407791,-1.08888418462,-2.17776836925,-0.206897682087,-0.413795364174,0.210622300177,0.421244600354,-0.564269423908,-1.12853884782,-0.096266225129,-0.192532450258,-0.981314836182,-1.96262967236,0.85101512124,1.70203024248,0.515484042227,1.03096808445,0.309702546957,0.619405093914,-1.46009717955,-2.9201943591,0.229927740082,0.459855480164,-0.452701060867,-0.905402121733,-0.984243957363,-1.96848791473,0.251824135218,0.503648270436,-0.617477812892,-1.23495562578,-0.598058581395,-1.19611716279,-0.00703566197068,-0.0140713239414,0.124669759385,0.249339518769,0.857640213043,1.71528042609,0.266662665449,0.533325330897,-1.16530791117,-2.33061582234,0.361368597074,0.722737194148,-0.0540106794148,-0.10802135883,-1.32808702742,-2.65617405483,1.07616779453,2.15233558907,1.03230114828,2.06460229657,1.48068753827,2.96137507654,-1.30743243061,-2.61486486123,0.541114677024,1.08222935405,0.11485343707,0.22970687414,0.309401469,0.618802938,-0.787160095804,-1.57432019161,0.358488068784,0.716976137569,0.412127772592,0.824255545183,-0.726525141554,-1.45305028311,0.109292562159,0.218585124317,8.79597110735
0.209513310261,0.419026620521,-0.682504231575,-1.36500846315,0.0475043405689,0.0950086811378,-0.186903978384,-0.373807956768,0.124588360381,0.249176720762,1.76042693594,3.52085387187,-1.94191658177,-3.88383316354,-0.0933549697459,-0.186709939492,-0.400213975029,-0.800427950058,1.10556878896,2.21113757792,1.21669354307,2.43338708614,0.858569060112,1.71713812022,0.0298976691691,0.0597953383382,-1.03246709954,-2.06493419908,-1.29149637837,-2.58299275675,0.117942381736,0.235884763472,0.41105319578,0.822106391561,-0.285476288952,-0.570952577903,0.191617005999,0.383234011997,-0.999253752269,-1.99850750454,0.203188982006,0.406377964012,0.546465237712,1.09293047542,-0.499779099538,-0.999558199075,0.758206047645,1.51641209529,-0.0413597721743,-0.0827195443487,0.154569802111,0.309139604222,1.07785928654,2.15571857307,-0.737037534539,-1.47407506908,0.275274652085,0.550549304169,-0.982711359854,-1.96542271971,0.998624626111,1.99724925222,1.8090783033,3.61815660661,1.63177518932,3.26355037865,-1.33358401669,-2.66716803338,-1.05469424613,-2.10938849227,0.829991166774,1.65998233355,-1.43367600423,-2.86735200845,0.210339279315,0.420678558629,-1.52934340902,-3.05868681805,-1.04394137699,-2.08788275399,-0.968055903221,-1.93611180644,0.662433948017,1.32486789603,0.153378845646,0.306757691292,-0.509355664918,-1.01871132984,1.22519943758,2.45039887516,-1.07546988507,-2.15093977013,0.240485320324,0.480970640648,0.115302133365,0.230604266731,0.494259918872,0.988519837743,-1.8693665346,-3.73873306921,-0.569604159791
0.265817138388,0.531634276776,0.185110321552,0.370220643104,0.647532867115,1.29506573423,0.504937615293,1.00987523059,0.396247304977,0.792494609954,-0.218796353681,-0.437592707363,-0.17691651597,-0.35383303194,-2.55901584367,-5.11803168734,0.0921293906977,0.184258781395,-0.501818218107,-1.00363643621,1.04347878072,2.08695756144,-1.4238065471,-2.8476130942,1.2830876919,2.56617538379,0.259429897504,0.518859795009,0.280400369311,0.560800738623,0.0843429134448,0.16868582689,0.749829890257,1.49965978051,-0.105789332453,-0.211578664906,1.57987739259,3.15975478518,0.572112991318,1.14422598264,0.268142713646,0.536285427293,-1.24152798067,-2.48305596133,0.572330900955,1.14466180191,-1.48078221969,-2.96156443938,0.86790150535,1.7358030107,-2.3168993292,-4.6337986584,0.117113336842,0.234226673685,0.904412995249,1.8088259905,-0.367447354795,-0.734894709591,0.121851839658,0.243703679316,-0.126959975505,-0.253919951009,0.0863956416774,0.172791283355,1.32454414975,2.6490882995,1.91778068527,3.83556137055,-0.247602100313,-0.495204200626,1.78750287256,3.57500574513,-0.312403893148,-0.624807786296,-0.459937998148,-0.919875996297,0.0640763792459,0.128152758492,-1.68751496217,-3.37502992434,-1.25729250291,-2.51458500581,-0.370223751984,-0.740447503968,1.06748206979,2.13496413957,0.339565602402,0.679131204805,-0.648005093898,-1.2960101878,-1.78334486517,-3.56668973034,0.0936746892232,0.187349378446,-0.748030789727,-1.49606157945,0.11993255892,0.239865117841,-1.34528157793,-2.69056315586,-6.87855790564
-0.760504165659,-1.52100833132,-2.6411085752,-5.28221715039,-1.07646279518,-2.15292559036,1.46310499195,2.92620998391,-0.279694329428,-0.559388658856,0.20955824678,0.419116493559,0.0603634183272,0.120726836654,1.68361833282,3.36723666565,-2.34576541951,-4.69153083902,-1.11934885517,-2.23869771034,0.0841785599267,0.168357119853,-0.189192451399,-0.378384902799,-2.10291781135,-4.20583562271,-0.523923135259,-1.04784627052,1.06693530735,2.1338706147,0.212653265977,0.425306531953,-0.905979455724,-1.81195891145,0.923970613462,1.84794122692,0.357246190684,0.714492381367,-2.32670820606,-4.65341641211,-0.113918161234,-0.227836322469,0.842371353809,1.68474270762,0.335523151863,0.671046303726,-0.474430129885,-0.94886025977,-1.52622150546,-3.05244301091,0.435271616756,0.870543233511,-0.162312649833,-0.324625299667,-0.63825495478,-1.27650990956,-0.37794333526,-0.755886670519,0.251252655589,0.502505311177,-1.06877212927,-2.13754425854,-0.984335498563,-1.96867099713,-0.46706698501,-0.934133970019,-0.934570089809,-1.86914017962,-0.170464024539,-0.340928049078,-0.159487146483,-0.318974292966,-0.113990798161,-0.227981596321,0.670722607903,1.34144521581,-0.167099882156,-0.334199764313,0.553290607572,1.10658121514,0.34844094039,0.696881880781,0.231183277665,0.462366555329,-0.995072412049,-1.9901448241,-0.425456693694,-0.850913387387,-0.540343816088,-1.08068763218,1.58596348677,3.17192697354,-0.330582093143,-0.661164186285,1.76921721572,3.53843443144,0.317154264279,0.634308528559,1.26195266247,2.52390532493,-12.1845788435
1.82053020289,3.64106040579,-0.195026122619,-0.390052245238,0.219972915712,0.439945831425,0.372304815121,0.744609630242,0.0416317527055,0.083263505411,-1.20276460783,-2.40552921567,-0.831127839967,-1.66225567993,-0.501733972664,-1.00346794533,0.474056265903,0.948112531806,-1.69456823207,-3.38913646414,0.333549430285,0.667098860571,-0.256853267052,-0.513706534103,1.07011574551,2.14023149101,2.1413291008,4.28265820161,0.494508088062,0.989016176124,1.73495437213,3.46990874425,0.558500878788,1.11700175758,-1.01103030127,-2.02206060254,0.756719159575,1.51343831915,-1.4428472974,-2.8856945948,-0.497037605309,-0.994075210619,0.490817549199,0.981635098398,-0.372873945038,-0.745747890075,0.842907230639,1.68581446128,2.04487366417,4.08974732834,0.562669561207,1.12533912241,-2.66401695383,-5.32803390766,-0.144915637314,-0.289831274629,0.273844358552,0.547688717104,-0.12146981826,-0.242939636521,-0.00772140607044,-0.0154428121409,0.296712253486,0.593424506973,0.271480281796,0.542960563592,0.301599730551,0.603199461103,-2.36179452576,-4.72358905153,0.525881540455,1.05176308091,-0.50361561777,-1.00723123554,-1.24203406637,-2.48406813274,0.275753224631,0.551506449262,1.89300224636,3.78600449273,-1.69827193774,-3.39654387548,0.85548798841,1.71097597682,0.374442646342,0.748885292684,-0.508740652247,-1.01748130449,-0.420076776095,-0.840153552189,1.47944804965,2.9588960993,-0.726061499974,-1.45212299995,-0.289888265911,-0.579776531822,0.0307577218414,0.0615154436828,0.321837596142,0.643675192284,-0.217028029938
1.42125316401,2.84250632801,-1.33906738779,-2.67813477559,-1.29766941043,-2.59533882085,1.09919157321,2.19838314642,-0.21887585196,-0.43775170392,-2.00864629797,-4.01729259595,0.529791159525,1.05958231905,0.228244464187,0.456488928375,0.516603754855,1.03320750971,0.246699363199,0.493398726398,-1.74086765322,-3.48173530643,0.184102425999,0.368204851999,-0.535247697849,-1.0704953957,-0.164602850323,-0.329205700645,-0.799318461454,-1.59863692291,-0.50867578624,-1.01735157248,-1.62327465077,-3.24654930154,-0.364487680424,-0.728975360847,0.122322127453,0.244644254906,-1.40313001145,-2.80626002291,-0.208717646667,-0.417435293335,-0.0428200391365,-0.0856400782731,0.639017367516,1.27803473503,-1.55482464207,-3.10964928414,-0.741575935244,-1.48315187049,1.16265655407,2.32531310814,-0.663653977417,-1.32730795483,0.40680259466,0.813605189319,1.01006576683,2.02013153367,0.19250695838,0.38501391676,-0.903003346949,-1.8060066939,0.735710955874,1.47142191175,-0.418796625614,-0.837593251228,-0.362060242686,-0.724120485373,1.30953070783,2.61906141566,1.08692112785,2.17384225571,0.290630976905,0.58126195381,0.194242422582,0.388484845165,-0.0660462370343,-0.132092474069,-2.34869049332,-4.69738098663,-0.176814577957,-0.353629155914,0.610255512442,1.22051102488,-1.33918559417,-2.67837118835,0.118254687589,0.236509375177,0.379189916077,0.758379832154,0.793024391331,1.58604878266,0.207015839623,0.414031679246,-0.282462988732,-0.564925977465,-1.31202479613,-2.62404959226,1.3837373822,2.7674747644,-17.2435402392
-0.468389353832,-0.936778707663,1.35285038783,2.70570077565,-1.68223581579,-3.36447163158,-0.184687012875,-0.36937402575,0.117747207295,0.23549441459,-0.293292821381,-0.586585642762,-0.547558257058,-1.09511651412,-0.600249850343,-1.20049970069,1.28224764454,2.56449528908,-2.63745505223,-5.27491010447,1.15283017578,2.30566035157,-0.780589739629,-1.56117947926,0.699636920251,1.3992738405,0.287426196825,0.57485239365,-0.733772257972,-1.46754451594,0.919413881611,1.83882776322,0.724790130802,1.4495802616,-0.023165092612,-0.0463301852241,1.58044330649,3.16088661298,-0.150335835378,-0.300671670757,-0.747886309858,-1.49577261972,0.696803166851,1.3936063337,-0.201408868686,-0.402817737372,-0.747771523362,-1.49554304672,0.108265110525,0.21653022105,-0.552478426659,-1.10495685332,-1.00310592335,-2.0062118467,0.987308211059,1.97461642212,0.224838025713,0.449676051426,0.222399600758,0.444799201517,-0.157389406748,-0.314778813496,-0.205296177657,-0.410592355315,1.00639948084,2.01279896168,-1.443762034,-2.887524068,-0.892535912032,-1.78507182406,1.91969296218,3.83938592436,-1.65237799655,-3.3047559931,-0.525880332738,-1.05176066548,-0.646597522393,-1.29319504479,-0.163576545679,-0.327153091358,1.26848740864,2.53697481728,-1.66637003993,-3.33274007986,1.61392865285,3.22785730569,0.457469609343,0.914939218686,1.2699415982,2.53988319639,-0.271473264991,-0.542946529981,1.8536854018,3.70737080359,0.342676459914,0.685352919828,-0.373479583879,-0.746959167759,-1.08407774119,-2.16815548239,7.85565356479
1.02326346195,2.04652692391,-0.142846971959,-0.285693943919,-1.30688284101,-2.61376568202,-0.424840080437,-0.849680160873,0.349302508571,0.698605017142,1.83810839412,3.67621678824,1.23053136527,2.46106273053,0.20938434526,0.41876869052,0.118094552821,0.236189105642,-0.477867280912,-0.955734561824,-0.405041175329,-0.810082350657,-0.10843645777,-0.21687291554,0.763289823824,1.52657964765,1.54801068858,3.09602137717,-0.385966478455,-0.77193295691,0.808542468991,1.61708493798,-0.448070787416,-0.896141574832,-0.936734151722,-1.87346830344,0.618611887748,1.2372237755,0.0978491194708,0.195698238942,1.16643391707,2.33286783414,0.58814751832,1.17629503664,1.89477004142,3.78954008285,-0.171785950494,-0.343571900988,-0.441734313802,-0.883468627604,-0.273236105642,-0.546472211285,-0.217535663273,-0.435071326547,-1.13731312573,-2.27462625147,2.09559574039,4.19119148079,-0.801009030226,-1.60201806045,0.341114384864,0.682228769729,0.547811917808,1.09562383562,-0.795837327048,-1.5916746541,-0.436156141712,-0.872312283423,0.0425687453122,0.0851374906244,-0.620405776061,-1.24081155212,-2.00453584487,-4.00907168973,0.726619051751,1.4532381035,-0.785934865588,-1.57186973118,-2.54668154262,-5.09336308523,2.41710060706,4.83420121412,0.790556481023,1.58111296205,0.0975505829226,0.195101165845,0.215432823392,0.430865646784,-1.90342860353,-3.80685720705,0.937644831429,1.87528966286,-0.111190571936,-0.222381143872,-0.610525247066,-1.22105049413,-0.0414195858809,-0.0828391717618,1.15757493523,2.31514987045,-22.1292901985
